country_code,code
CN,845200
CN,845300
CN,845400
CN,845500
CN,848000
CN,848100
CN,848200
CN,848300
CN,848400
CN,848500
CN,850000
CN,850100
CN,850200
CN,850600
CN,850700
CN,850800
CN,851100
CN,851200
CN,851400
CN,851500
CN,851600
CN,852000
CN,852100
CN,852200
CN,852300
CN,852400
CN,852500
CN,853100
CN,853200
CN,853400
CN,853500
CN,854000
CN,854100
CN,854200
CN,854300
CN,854400
CN,854500
CN,854600
CN,854700
CN,854800
CN,854900
CN,855400
CN,855500
CN,855600
CN,855700
CN,856100
CN,856200
CN,856300
CN,856400
CN,856600
CN,856700
CN,856800
CN,856900
CN,857000
CN,857100
CN,857200
CN,857300
CN,857400
CN,857500
CN,857600
CN,857700
